path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
api/src/main/java/org/apache/cxf/ws/policy/PolicyException.java,52,4,15,13,2,1,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/PolicyInterceptorProvider.java,51,5,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/PolicyInterceptorProviderRegistry.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/PolicyProvider.java,44,5,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/builder/jaxb/JaxbAssertion.java,77,9,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/builder/jaxb/JaxbAssertionBuilder.java,169,19,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/builder/primitive/NestedPrimitiveAssertion.java,193,27,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/builder/primitive/NestedPrimitiveAssertionBuilder.java,82,7,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/builder/primitive/PrimitiveAssertion.java,144,23,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/builder/primitive/PrimitiveAssertionBuilder.java,72,8,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/builder/xml/XMLPrimitiveAssertionBuilder.java,44,3,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/builder/xml/XmlPrimitiveAssertion.java,77,6,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/ws/policy/util/PolicyComparator.java,135,16,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/wsdl/AbstractWSDLPlugin.java,59,8,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/wsdl/EndpointReferenceUtils.java,1110,178,21,16,5,2,2,1,1,97,262.0,1,1
api/src/main/java/org/apache/cxf/wsdl/EndpointUtilsException.java,33,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/wsdl/JAXBExtensionHelper.java,380,58,20,19,1,1,1,1,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/wsdl/PrettyPrintXMLStreamWriter.java,294,49,14,10,4,1,1,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/wsdl/TExtensibilityElementImpl.java,65,5,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/wsdl/WSDLExtensibilityPlugin.java,31,2,0,0,0,0,0,0,0,0,0.0,0,0
api/src/main/java/org/apache/cxf/wsdl/WSDLManager.java,116,10,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/benchmark1/src/org/apache/cxf/performance/client/BenchClient.java,737,154,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/benchmark1/src/org/apache/cxf/performance/server/BenchmarkImpl.java,308,26,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/benchmark1/src/org/apache/cxf/performance/server/BenchmarkServer.java,44,2,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/base/src/org/apache/cxf/pat/internal/TestCaseBase.java,374,70,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/base/src/org/apache/cxf/pat/internal/TestResult.java,73,8,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/base/src/org/apache/cxf/pat/internal/TestRunner.java,60,7,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/basic_type/src/org/apache/cxf/performance/basic_type/client/Client.java,133,16,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/basic_type/src/org/apache/cxf/performance/basic_type/server/Server.java,52,5,2,1,1,1,1,0,0,0,0.0,0,0
benchmark/performance/basic_type/src/org/apache/cxf/performance/basic_type/server/ServerImpl.java,49,2,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/complex_type/src/org/apache/cxf/performance/complex_type/client/Client.java,145,14,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/complex_type/src/org/apache/cxf/performance/complex_type/server/Server.java,54,5,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/complex_type/src/org/apache/cxf/performance/complex_type/server/ServerImpl.java,42,1,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/soap_http_doc_lit/src/org/apache/cxf/performance/complex_type/client/Client.java,266,33,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/soap_http_doc_lit/src/org/apache/cxf/performance/complex_type/server/Server.java,57,5,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/performance/soap_http_doc_lit/src/org/apache/cxf/performance/complex_type/server/ServerImpl.java,58,3,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/profiling/src/main/java/org/apache/cxf/profile/ClientEndpointCreationLoop.java,68,5,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/profiling/src/main/java/org/apache/cxf/profile/DefaultBusInitialization.java,53,4,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/profiling/src/main/java/org/apache/cxf/profile/DynamicClientEndpointCreationLoop.java,61,4,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/profiling/src/main/java/org/apache/cxf/profile/EndpointCreationLoop.java,59,5,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/profiling/src/main/java/org/apache/cxf/profile/EndpointCreationLoop2.java,70,7,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/profiling/src/main/java/org/apache/cxf/profile/EndpointCreationLoop3.java,69,5,0,0,0,0,0,0,0,0,0.0,0,0
benchmark/profiling/src/main/java/org/apache/cxf/profile/FastInfosetExperiment.java,176,10,0,0,0,0,0,0,0,0,0.0,0,0
bin/DoMerges.java,232,35,0,0,0,0,0,0,0,0,0.0,0,0
buildtools/src/main/java/org/apache/cxf/maven/CXFAllTransformer.java,129,15,0,0,0,0,0,0,0,0,0.0,0,0
buildtools/src/main/java/org/apache/cxf/maven/PluginTransformer.java,92,9,0,0,0,0,0,0,0,0,0.0,0,0
buildtools/src/main/java/org/apache/cxf/pmd/UnsafeStringConstructorRule.java,79,7,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/WSDLConstants.java,146,6,0,0,0,0,0,0,1,3,274.0,1,7
common/common/src/main/java/org/apache/cxf/common/annotation/AbstractAnnotationVisitor.java,81,11,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/annotation/AnnotationProcessor.java,119,19,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/annotation/AnnotationVisitor.java,84,5,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/classloader/ClassLoaderUtils.java,236,37,89,89,0,1,1,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/classloader/FireWallClassLoader.java,280,35,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/commands/ForkedCommand.java,254,42,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/commands/ForkedCommandException.java,38,3,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/commands/JavaHelper.java,45,3,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/commands/ResultBufferedCommand.java,65,7,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/i18n/BundleUtils.java,123,8,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/i18n/Exception.java,57,7,0,0,0,0,0,0,0,0,0.0,0,0
common/common/src/main/java/org/apache/cxf/common/i18n/Message.java,91,9,0,0,0,0,0,0,0,0,0.0,0,0
