path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,260,29,13,9,4,1,1,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,4,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,48,3,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,140,17,9,9,0,1,1,1,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,13,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,3,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,7,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,3,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,129,11,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,2,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,243,21,74,43,31,2,1,1,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,8,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,5,0,0,0,0,0,0,0,0,0.0,0,0
bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,94,9,94,94,0,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,71,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,41,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,1,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,89,3,3,2,1,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,380,16,10,10,0,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,138,14,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,142,16,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,191,29,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,10,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,171,18,6,3,3,1,1,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,56,4,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,179,25,2,1,1,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,74,10,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,36,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,37,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,34,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,34,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,38,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,39,2,0,0,0,0,0,0,0,0,0.0,0,0
