path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStatsUtils.java,135,11,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java,440,61,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java,509,66,84,34,50,2,2,1,1,5,58.0,1,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java,129,7,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java,221,21,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/LazyHBaseCellMap.java,175,19,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/LazyHBaseRow.java,198,19,0,0,0,0,0,0,0,0,0.0,0,0
hbase-handler/src/java/org/apache/hadoop/hive/hbase/package-info.java,21,0,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/cli/HCatCli.java,334,39,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/cli/HCatDriver.java,146,18,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/cli/SemanticAnalysis/CreateDatabaseHook.java,99,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/cli/SemanticAnalysis/CreateTableHook.java,248,33,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/cli/SemanticAnalysis/HCatSemanticAnalyzer.java,380,126,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/cli/SemanticAnalysis/HCatSemanticAnalyzerBase.java,176,22,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/common/ErrorType.java,138,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/common/HCatConstants.java,189,1,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/common/HCatContext.java,91,8,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/common/HCatException.java,160,14,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/common/HCatUtil.java,631,86,8,4,4,1,1,1,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/common/HiveClientCache.java,333,40,7,1,6,1,1,1,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/DataType.java,209,43,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/DefaultHCatRecord.java,133,21,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/HCatRecord.java,151,29,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/HCatRecordObjectInspector.java,56,5,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/HCatRecordObjectInspectorFactory.java,133,11,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/HCatRecordSerDe.java,318,40,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/HCatRecordable.java,57,4,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/JsonSerDe.java,578,99,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/LazyHCatRecord.java,147,17,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/Pair.java,90,13,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/ReaderWriter.java,195,30,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/schema/HCatFieldSchema.java,285,46,10,10,0,1,1,1,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/schema/HCatSchema.java,184,29,3,2,1,1,1,1,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/schema/HCatSchemaUtils.java,246,46,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/DataTransferFactory.java,137,6,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/EntityBase.java,61,4,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/HCatReader.java,103,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/HCatWriter.java,115,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/ReadEntity.java,92,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/ReaderContext.java,90,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/WriteEntity.java,78,7,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/WriterContext.java,66,5,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/impl/HCatInputFormatReader.java,137,17,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/impl/HCatOutputFormatWriter.java,161,21,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/state/DefaultStateProvider.java,51,3,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/state/StateProvider.java,36,1,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/har/HarOutputCommitterPostProcessor.java,128,10,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/DefaultOutputCommitterContainer.java,109,11,1,0,1,1,1,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/DefaultOutputFormatContainer.java,102,5,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/DefaultRecordWriterContainer.java,83,5,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/FileOutputCommitterContainer.java,747,100,1,0,1,1,1,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/FileOutputFormatContainer.java,253,22,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/FileRecordWriterContainer.java,268,19,1,0,1,1,1,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/FosterStorageHandler.java,194,19,6,4,2,1,1,1,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/HCatBaseInputFormat.java,336,31,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/HCatBaseOutputFormat.java,246,23,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/HCatInputFormat.java,137,10,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/HCatOutputFormat.java,280,27,2,2,0,1,1,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/HCatRecordReader.java,286,25,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/HCatSplit.java,189,13,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/HCatStorageHandler.java,121,7,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/HCatTableInfo.java,188,32,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/InitializeInput.java,172,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/InputJobInfo.java,202,15,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/InternalUtil.java,221,21,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/MultiOutputFormat.java,620,66,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/OutputCommitterContainer.java,48,2,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/OutputFormatContainer.java,54,2,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/OutputJobInfo.java,273,28,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/PartInfo.java,167,12,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/ProgressReporter.java,95,16,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/RecordWriterContainer.java,54,2,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/Security.java,194,19,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce/StorerInfo.java,112,8,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/oozie/JavaAction.java,44,1,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/rcfile/RCFileMapReduceInputFormat.java,53,2,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/rcfile/RCFileMapReduceOutputFormat.java,106,6,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/rcfile/RCFileMapReduceRecordReader.java,123,13,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/security/HdfsAuthorizationProvider.java,338,58,2,1,1,1,1,1,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/security/StorageDelegationAuthorizationProvider.java,143,14,2,1,1,1,1,1,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hcatalog/storagehandler/DummyHCatAuthProvider.java,145,10,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/HCatCli.java,331,39,0,0,0,0,0,0,1,26,45.0,1,2
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/HCatDriver.java,143,18,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/CreateDatabaseHook.java,96,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/CreateTableHook.java,245,33,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/HCatSemanticAnalyzer.java,376,126,6,5,1,1,1,1,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/HCatSemanticAnalyzerBase.java,175,22,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/ErrorType.java,137,9,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatConstants.java,186,1,0,0,0,0,0,0,0,0,0.0,0,0
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatContext.java,89,8,0,0,0,0,0,0,0,0,0.0,0,0
